2.340415477752685547e+00,-1.118102431297302246e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.366376161575317383e+00,-1.113619089126586914e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.387706995010375977e+00,-1.106712460517883301e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.441277503967285156e+00,-1.114310860633850098e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.480161428451538086e+00,-1.114645957946777344e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.507210969924926758e+00,-1.109291434288024902e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.534022808074951172e+00,-1.103546380996704102e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.583021879196166992e+00,-1.107027888298034668e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.627857208251953125e+00,-1.108166694641113281e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.663828134536743164e+00,-1.105101346969604492e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.713552474975585938e+00,-1.107244610786437988e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.755648374557495117e+00,-1.105738639831542969e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.793948888778686523e+00,-1.102253079414367676e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.834824800491333008e+00,-1.099336981773376465e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.872241735458374023e+00,-1.094640612602233887e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.929455041885375977e+00,-1.096942782402038574e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.975161552429199219e+00,-1.094337224960327148e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.020199775695800781e+00,-1.090970039367675781e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.077312469482421875e+00,-1.091375589370727539e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.139823913574218750e+00,-1.092994689941406250e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.185375690460205078e+00,-1.088087081909179688e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.224520206451416016e+00,-1.080522298812866211e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.286732673645019531e+00,-1.080112457275390625e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.355322122573852539e+00,-1.081035256385803223e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.409728765487670898e+00,-1.076678395271301270e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.482336759567260742e+00,-1.077335834503173828e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.764158248901367188e+00,-2.049536466598510742e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.759204864501953125e+00,-2.005117177963256836e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.750755310058593750e+00,-1.959894061088562012e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.752985477447509766e+00,-1.917955040931701660e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.745829105377197266e+00,-1.873521685600280762e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.739261627197265625e+00,-1.829474925994873047e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.744830131530761719e+00,-1.788862586021423340e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.725436687469482422e+00,-1.741845726966857910e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.711334228515625000e+00,-1.696533560752868652e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.748156547546386719e+00,-1.664076685905456543e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.750168800354003906e+00,-1.622915267944335938e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.732258319854736328e+00,-1.577178359031677246e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.737015247344970703e+00,-1.536945581436157227e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.714468002319335938e+00,-1.490702509880065918e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.727941989898681641e+00,-1.452618479728698730e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.726669788360595703e+00,-1.411379218101501465e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.742921829223632812e+00,-1.373826146125793457e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.732616424560546875e+00,-1.330922842025756836e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.734162807464599609e+00,-1.290509462356567383e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.708897590637207031e+00,-1.245191931724548340e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.725026130676269531e+00,-1.207700014114379883e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.707958221435546875e+00,-1.164336562156677246e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.710148811340332031e+00,-1.124486804008483887e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.708794116973876953e+00,-1.084116339683532715e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.716333866119384766e+00,-1.045221805572509766e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.707247257232666016e+00,-1.003821611404418945e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.711293697357177734e+00,-9.644866585731506348e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.718014240264892578e+00,-9.255388379096984863e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.701936721801757812e+00,-8.835695981979370117e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.710706710815429688e+00,-8.449807167053222656e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.706229209899902344e+00,-8.047564625740051270e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.715071678161621094e+00,-7.661603689193725586e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.690682411193847656e+00,-7.239170074462890625e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.714733123779296875e+00,-6.869665980339050293e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.704147815704345703e+00,-6.464403867721557617e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.708930969238281250e+00,-6.074745655059814453e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.678737640380859375e+00,-5.655324459075927734e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.687505722045898438e+00,-5.270538926124572754e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.697762489318847656e+00,-4.886171817779541016e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.694288730621337891e+00,-4.491723477840423584e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.697497367858886719e+00,-4.102081060409545898e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.690441131591796875e+00,-3.706655800342559814e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.690138816833496094e+00,-3.315654993057250977e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.712491989135742188e+00,-2.934820353984832764e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.678204536437988281e+00,-2.530117034912109375e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.686152935028076172e+00,-2.143124341964721680e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.670079708099365234e+00,-1.749051213264465332e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.710714817047119141e+00,-1.368535757064819336e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.666050910949707031e+00,-9.709522128105163574e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.661882400512695312e+00,-5.821786448359489441e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.685069084167480469e+00,-1.947272382676601410e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.697643756866455078e+00,1.951035484671592712e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.673975467681884766e+00,5.832454562187194824e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.672273635864257812e+00,9.718685597181320190e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.668745994567871094e+00,1.359986960887908936e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.669084548950195312e+00,1.748800426721572876e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.683096408843994141e+00,2.142154723405838013e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.682690143585205078e+00,2.531826496124267578e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.656115531921386719e+00,2.910181879997253418e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.671493053436279297e+00,3.306424021720886230e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.663011550903320312e+00,3.691469430923461914e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.674536228179931641e+00,4.088027775287628174e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.647370338439941406e+00,4.460252225399017334e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.691460609436035156e+00,4.881584346294403076e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.658084392547607422e+00,5.247361660003662109e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.660261154174804688e+00,5.639688968658447266e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.662938117980957031e+00,6.033110618591308594e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.648453235626220703e+00,6.410710811614990234e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.665363788604736328e+00,6.819167733192443848e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.640637874603271484e+00,7.185032963752746582e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.629882812500000000e+00,7.564417123794555664e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.642530918121337891e+00,7.971135973930358887e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.647550106048583984e+00,8.370292782783508301e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.653680801391601562e+00,8.772086501121520996e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.662050724029541016e+00,9.178297519683837891e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.641497611999511719e+00,9.544571638107299805e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.340959548950195312e+00,9.490031599998474121e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.348636627197265625e+00,9.880002737045288086e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.359613895416259766e+00,1.027691006660461426e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.636016845703125000e+00,1.112064838409423828e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.631707668304443359e+00,1.151102304458618164e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.024606227874755859e+00,9.023343324661254883e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.969635009765625000e+00,9.223802685737609863e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.968988418579101562e+00,9.522389173507690430e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.632905960083007812e+00,1.311212778091430664e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.629276275634765625e+00,1.350672602653503418e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.640106201171875000e+00,1.393217682838439941e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.613687515258789062e+00,1.427950978279113770e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.642755508422851562e+00,1.474782347679138184e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.617556571960449219e+00,1.509693980216979980e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.646322727203369141e+00,1.557047128677368164e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.639226436614990234e+00,1.596243023872375488e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.632378578186035156e+00,1.635527253150939941e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.627098560333251953e+00,1.675240993499755859e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.620539665222167969e+00,1.714679121971130371e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.624888420104980469e+00,1.757052779197692871e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.614656448364257812e+00,1.795650005340576172e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.381657123565673828e+00,1.772381186485290527e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.315756797790527344e+00,1.793776035308837891e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.333576679229736328e+00,1.838778734207153320e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.609516620635986328e+00,1.960713386535644531e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.549600124359130859e+00,1.984526515007019043e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.381626605987548828e+00,1.974294543266296387e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.242549896240234375e+00,1.971189737319946289e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.078149318695068359e+00,1.958290815353393555e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.951955318450927734e+00,1.955980300903320312e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.818481445312500000e+00,1.949747920036315918e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.024099349975585938e+00,1.716174364089965820e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.949611186981201172e+00,1.722995162010192871e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.942530155181884766e+00,1.752879858016967773e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.959002494812011719e+00,1.791314005851745605e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.251096248626708984e+00,1.931482672691345215e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.158122062683105469e+00,1.931474447250366211e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.057779312133789062e+00,1.927572131156921387e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.963055610656738281e+00,1.924659729003906250e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.853688240051269531e+00,1.914850831031799316e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.781284809112548828e+00,1.918551683425903320e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.674412250518798828e+00,1.907359361648559570e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.602878570556640625e+00,1.909526109695434570e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.531756401062011719e+00,1.911041140556335449e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.455817222595214844e+00,1.909668564796447754e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.360992431640625000e+00,1.899177551269531250e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.307325839996337891e+00,1.905735731124877930e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.232884407043457031e+00,1.902363777160644531e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.151335239410400391e+00,1.894860267639160156e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.094138622283935547e+00,1.897651553153991699e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.026151180267333984e+00,1.894711613655090332e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.947198629379272461e+00,1.885722637176513672e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.907034158706665039e+00,1.894569754600524902e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.813160657882690430e+00,1.876565933227539062e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.759245634078979492e+00,1.877316474914550781e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.723191022872924805e+00,1.886490941047668457e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.653242588043212891e+00,1.877875804901123047e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.580277681350708008e+00,1.866818785667419434e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.537932634353637695e+00,1.871034860610961914e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.485311746597290039e+00,1.869270801544189453e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.447019338607788086e+00,1.874673128128051758e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.400985717773437500e+00,1.875393748283386230e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.342871665954589844e+00,1.868827223777770996e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.302937269210815430e+00,1.871841192245483398e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.238989830017089844e+00,1.860614180564880371e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.203044891357421875e+00,1.864867568016052246e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.155872583389282227e+00,1.862105250358581543e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.112503290176391602e+00,1.861046075820922852e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.053822517395019531e+00,1.850195884704589844e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.031884670257568359e+00,1.861137390136718750e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.986725807189941406e+00,1.857459664344787598e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.947400569915771484e+00,1.856902480125427246e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.904100179672241211e+00,1.853344082832336426e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.875685453414916992e+00,1.858875274658203125e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.820894956588745117e+00,1.846847534179687500e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.781387567520141602e+00,1.844220519065856934e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.743425607681274414e+00,1.842148661613464355e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.708468914031982422e+00,1.841659903526306152e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.688879966735839844e+00,1.851339340209960938e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.632533788681030273e+00,1.835242748260498047e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.612303256988525391e+00,1.843846917152404785e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.568366050720214844e+00,1.835345029830932617e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.531528711318969727e+00,1.831394195556640625e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.520527601242065430e+00,1.845899939537048340e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.481670856475830078e+00,1.839750766754150391e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.455331563949584961e+00,1.842486858367919922e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.412128210067749023e+00,1.832129478454589844e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.386897802352905273e+00,1.834991693496704102e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.357787609100341797e+00,1.834565520286560059e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.337899684906005859e+00,1.841057181358337402e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.278378725051879883e+00,1.815789461135864258e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.272830963134765625e+00,1.833120822906494141e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.235477924346923828e+00,1.824591398239135742e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.207872867584228516e+00,1.823594570159912109e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.192009925842285156e+00,1.832078933715820312e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.172526359558105469e+00,1.837398529052734375e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.124208450317382812e+00,1.817866444587707520e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.098210573196411133e+00,1.816900491714477539e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.086375713348388672e+00,1.828029632568359375e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.052374839782714844e+00,1.819483518600463867e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.037979125976562500e+00,1.828035950660705566e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.012050867080688477e+00,1.826043367385864258e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.980292797088623047e+00,1.818372607231140137e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.968062162399291992e+00,1.828388929367065430e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.941624283790588379e+00,1.825016975402832031e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.906241416931152344e+00,1.812791585922241211e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.882238626480102539e+00,1.810964703559875488e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.867131352424621582e+00,1.817494988441467285e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.842324256896972656e+00,1.814370036125183105e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.809575319290161133e+00,1.803005218505859375e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.789264678955078125e+00,1.803662300109863281e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.766821622848510742e+00,1.801914334297180176e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.760962009429931641e+00,1.816993474960327148e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.731880068778991699e+00,1.807944178581237793e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.734170317649841309e+00,1.831577420234680176e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.690720796585083008e+00,1.806654214859008789e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.667443871498107910e+00,1.802718281745910645e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.635718107223510742e+00,1.789217829704284668e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.619509816169738770e+00,1.792345643043518066e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.605698466300964355e+00,1.798007965087890625e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.594593286514282227e+00,1.806648850440979004e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.579702019691467285e+00,1.810933947563171387e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.543622493743896484e+00,1.790524601936340332e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.534327983856201172e+00,1.800852060317993164e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.516429901123046875e+00,1.800994753837585449e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.497354626655578613e+00,1.799514651298522949e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.488274931907653809e+00,1.809945702552795410e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.459339737892150879e+00,1.795983433723449707e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.449062347412109375e+00,1.804716944694519043e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.414346575736999512e+00,1.782655119895935059e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.406470417976379395e+00,1.794096112251281738e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.391856670379638672e+00,1.796917557716369629e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.376720786094665527e+00,1.798928022384643555e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.353218793869018555e+00,1.789726614952087402e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.337840676307678223e+00,1.790982246398925781e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.324399113655090332e+00,1.794700980186462402e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.315793871879577637e+00,1.804955363273620605e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.291550397872924805e+00,1.793557405471801758e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.274834156036376953e+00,1.792271018028259277e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.268552184104919434e+00,1.805618882179260254e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.247341632843017578e+00,1.797601819038391113e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.228490948677062988e+00,1.792643427848815918e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.208429694175720215e+00,1.785589694976806641e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.199925184249877930e+00,1.795470356941223145e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.185128331184387207e+00,1.795889496803283691e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.165595173835754395e+00,1.788873434066772461e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.145789742469787598e+00,1.781077742576599121e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.140118956565856934e+00,1.795162439346313477e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.113264083862304688e+00,1.775652408599853516e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.100767612457275391e+00,1.778661489486694336e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.093632817268371582e+00,1.790358185768127441e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.078865647315979004e+00,1.789536476135253906e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.063340544700622559e+00,1.787250876426696777e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.051110863685607910e+00,1.790350437164306641e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.035349845886230469e+00,1.787272214889526367e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.017891287803649902e+00,1.780975818634033203e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.003093481063842773e+00,1.779063344001770020e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.828161597251892090e-01,1.767084717750549316e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.739687442779541016e-01,1.775449156761169434e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.660410881042480469e-01,1.785589098930358887e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.487560391426086426e-01,1.778317213058471680e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.295197725296020508e-01,1.766971945762634277e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.249683618545532227e-01,1.783460259437561035e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.081588387489318848e-01,1.776293516159057617e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.099041819572448730e-01,1.805583119392395020e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.842035531997680664e-01,1.780316829681396484e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.747556805610656738e-01,1.787356376647949219e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.538795113563537598e-01,1.770754456520080566e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.430808782577514648e-01,1.774713873863220215e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.327617645263671875e-01,1.779668927192687988e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.193081021308898926e-01,1.777825236320495605e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.049680590629577637e-01,1.773822665214538574e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.963055968284606934e-01,1.782253980636596680e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.886404991149902344e-01,1.793073177337646484e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.680352926254272461e-01,1.774200320243835449e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.597467899322509766e-01,1.783482193946838379e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.427610754966735840e-01,1.772172689437866211e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.336655855178833008e-01,1.779480934143066406e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.221212387084960938e-01,1.780852079391479492e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.083061337471008301e-01,1.776431798934936523e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.915954947471618652e-01,1.764329910278320312e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.863039731979370117e-01,1.781303882598876953e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.710728406906127930e-01,1.772483110427856445e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.666597723960876465e-01,1.792290568351745605e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.446926593780517578e-01,1.764627695083618164e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.330615282058715820e-01,1.764619231224060059e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.225323677062988281e-01,1.767601490020751953e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.047877669334411621e-01,1.749684572219848633e+00,0.000000000000000000e+00,0.000000000000000000e+00
